  R-R p0_e0:p0_e0-eth4  Δtx=20798 B  Δrx=21446 B
  R-H h_p5_e2_2:h_p5_e2_2-eth0  Δtx=8360965 B  Δrx=8360661 B
  R-H p5_e2:p5_e2-eth1  Δtx=8361671 B  Δrx=8360433 B
  R-H h_p5_e2_3:h_p5_e2_3-eth0  Δtx=8360433 B  Δrx=8361671 B
  R-H p5_e2:p5_e2-eth2  Δtx=8358759 B  Δrx=8358779 B
  R-H h_p5_e2_4:h_p5_e2_4-eth0  Δtx=8358779 B  Δrx=8358759 B
  R-H p5_e2:p5_e2-eth3  Δtx=8358957 B  Δrx=8357013 B
  R-H h_p5_e2_5:h_p5_e2_5-eth0  Δtx=8357013 B  Δrx=8358957 B
  R-H p5_e3:p5_e3-eth0  Δtx=8362929 B  Δrx=8362215 B
  R-H h_p5_e3_2:h_p5_e3_2-eth0  Δtx=8362215 B  Δrx=8362929 B
  R-H p5_e3:p5_e3-eth1  Δtx=8360389 B  Δrx=8359979 B
  R-H h_p5_e3_3:h_p5_e3_3-eth0  Δtx=8359979 B  Δrx=8360389 B
  R-H p5_e3:p5_e3-eth2  Δtx=8358647 B  Δrx=8358891 B
  R-H h_p5_e3_4:h_p5_e3_4-eth0  Δtx=8358891 B  Δrx=8358647 B
  R-H p5_e3:p5_e3-eth3  Δtx=8360561 B  Δrx=8360673 B
  R-H h_p5_e3_5:h_p5_e3_5-eth0  Δtx=8360673 B  Δrx=8360561 B
  R-H p6_e0:p6_e0-eth0  Δtx=8371035 B  Δrx=8370923 B
  R-H h_p6_e0_2:h_p6_e0_2-eth0  Δtx=8370923 B  Δrx=8371035 B
  R-H p6_e0:p6_e0-eth1  Δtx=8369517 B  Δrx=8370527 B
  R-H h_p6_e0_3:h_p6_e0_3-eth0  Δtx=8370527 B  Δrx=8369517 B
  R-H p6_e0:p6_e0-eth2  Δtx=8376123 B  Δrx=8375225 B
  R-H h_p6_e0_4:h_p6_e0_4-eth0  Δtx=8375225 B  Δrx=8376123 B
  R-H p6_e0:p6_e0-eth3  Δtx=8369933 B  Δrx=8370983 B
  R-H h_p6_e0_5:h_p6_e0_5-eth0  Δtx=8370983 B  Δrx=8369933 B
  R-H p6_e1:p6_e1-eth0  Δtx=8368625 B  Δrx=8365531 B
  R-H h_p6_e1_2:h_p6_e1_2-eth0  Δtx=8365531 B  Δrx=8368625 B
  R-H p6_e1:p6_e1-eth1  Δtx=8361887 B  Δrx=8360157 B
  R-H h_p6_e1_3:h_p6_e1_3-eth0  Δtx=8360157 B  Δrx=8361887 B
  R-H p6_e1:p6_e1-eth2  Δtx=8360367 B  Δrx=8363027 B
  R-H h_p6_e1_4:h_p6_e1_4-eth0  Δtx=8363027 B  Δrx=8360367 B
  R-H p6_e1:p6_e1-eth3  Δtx=8359157 B  Δrx=8361809 B
  R-H h_p6_e1_5:h_p6_e1_5-eth0  Δtx=8361809 B  Δrx=8359157 B
  R-H p6_e2:p6_e2-eth0  Δtx=8362747 B  Δrx=8362905 B
  R-H h_p6_e2_2:h_p6_e2_2-eth0  Δtx=8362905 B  Δrx=8362747 B
  R-H p6_e2:p6_e2-eth1  Δtx=8360223 B  Δrx=8360487 B
  R-H h_p6_e2_3:h_p6_e2_3-eth0  Δtx=8360487 B  Δrx=8360223 B
  R-H p6_e2:p6_e2-eth2  Δtx=8360681 B  Δrx=8361209 B
  R-H h_p6_e2_4:h_p6_e2_4-eth0  Δtx=8361209 B  Δrx=8360681 B
  R-H p6_e2:p6_e2-eth3  Δtx=8358759 B  Δrx=8360029 B
  R-H h_p6_e2_5:h_p6_e2_5-eth0  Δtx=8360029 B  Δrx=8358759 B
  R-H p6_e3:p6_e3-eth0  Δtx=8361717 B  Δrx=8361439 B
  R-H h_p6_e3_2:h_p6_e3_2-eth0  Δtx=8361439 B  Δrx=8361717 B
  R-H p6_e3:p6_e3-eth1  Δtx=8359109 B  Δrx=8359485 B
  R-H h_p6_e3_3:h_p6_e3_3-eth0  Δtx=8359485 B  Δrx=8359109 B
  R-H p6_e3:p6_e3-eth2  Δtx=8360475 B  Δrx=8360231 B
  R-H h_p6_e3_4:h_p6_e3_4-eth0  Δtx=8360231 B  Δrx=8360475 B
  R-H p6_e3:p6_e3-eth3  Δtx=8361609 B  Δrx=8361477 B
  R-H h_p6_e3_5:h_p6_e3_5-eth0  Δtx=8361477 B  Δrx=8361609 B
  R-H p7_e0:p7_e0-eth0  Δtx=8368559 B  Δrx=8369021 B
  R-H h_p7_e0_2:h_p7_e0_2-eth0  Δtx=8369021 B  Δrx=8368559 B
  R-H p7_e0:p7_e0-eth1  Δtx=8372849 B  Δrx=8372897 B
  R-H h_p7_e0_3:h_p7_e0_3-eth0  Δtx=8372897 B  Δrx=8372849 B
  R-H p7_e0:p7_e0-eth2  Δtx=8373089 B  Δrx=8372759 B
  R-H h_p7_e0_4:h_p7_e0_4-eth0  Δtx=8372759 B  Δrx=8373089 B
  R-H p7_e0:p7_e0-eth3  Δtx=8371973 B  Δrx=8370791 B
  R-H h_p7_e0_5:h_p7_e0_5-eth0  Δtx=8370791 B  Δrx=8371973 B
  R-H p7_e1:p7_e1-eth0  Δtx=8364859 B  Δrx=8364423 B
  R-H h_p7_e1_2:h_p7_e1_2-eth0  Δtx=8364423 B  Δrx=8364859 B
  R-H p7_e1:p7_e1-eth1  Δtx=8360619 B  Δrx=8360355 B
  R-H h_p7_e1_3:h_p7_e1_3-eth0  Δtx=8360355 B  Δrx=8360619 B
  R-H p7_e1:p7_e1-eth2  Δtx=8361719 B  Δrx=8360685 B
  R-H h_p7_e1_4:h_p7_e1_4-eth0  Δtx=8360685 B  Δrx=8361719 B
  R-H p7_e1:p7_e1-eth3  Δtx=8361959 B  Δrx=8358183 B
  R-H h_p7_e1_5:h_p7_e1_5-eth0  Δtx=8358183 B  Δrx=8361959 B
  R-H p7_e2:p7_e2-eth0  Δtx=8370903 B  Δrx=8372099 B
  R-H h_p7_e2_2:h_p7_e2_2-eth0  Δtx=8372099 B  Δrx=8370903 B
  R-H p7_e2:p7_e2-eth1  Δtx=8360367 B  Δrx=8362067 B
  R-H h_p7_e2_3:h_p7_e2_3-eth0  Δtx=8362067 B  Δrx=8360367 B
  R-H p7_e2:p7_e2-eth2  Δtx=8364179 B  Δrx=8364225 B
  R-H h_p7_e2_4:h_p7_e2_4-eth0  Δtx=8364225 B  Δrx=8364179 B
  R-H p7_e2:p7_e2-eth3  Δtx=8360503 B  Δrx=8360067 B
  R-H h_p7_e2_5:h_p7_e2_5-eth0  Δtx=8360067 B  Δrx=8360503 B
  R-H p7_e3:p7_e3-eth0  Δtx=8361757 B  Δrx=8361981 B
  R-H h_p7_e3_2:h_p7_e3_2-eth0  Δtx=8361981 B  Δrx=8361757 B
  R-H p7_e3:p7_e3-eth1  Δtx=8357571 B  Δrx=8357987 B
  R-H h_p7_e3_3:h_p7_e3_3-eth0  Δtx=8357987 B  Δrx=8357571 B
  R-H p7_e3:p7_e3-eth2  Δtx=8364917 B  Δrx=8365095 B
  R-H h_p7_e3_4:h_p7_e3_4-eth0  Δtx=8365095 B  Δrx=8364917 B
  R-H p7_e3:p7_e3-eth3  Δtx=8364513 B  Δrx=8364579 B
  R-H h_p7_e3_5:h_p7_e3_5-eth0  Δtx=8364579 B  Δrx=8364513 B
