  R-R p0_e0:p0_e0-eth4  Δtx=224811 B  Δrx=231835 B
  R-H p6_e0:p6_e0-eth1  Δtx=225225 B  Δrx=223793 B
  R-H h_p6_e0_3:h_p6_e0_3-eth0  Δtx=223793 B  Δrx=225225 B
  R-H p6_e0:p6_e0-eth2  Δtx=224333 B  Δrx=224577 B
  R-H h_p6_e0_4:h_p6_e0_4-eth0  Δtx=224577 B  Δrx=224333 B
  R-H p6_e0:p6_e0-eth3  Δtx=224967 B  Δrx=224563 B
  R-H h_p6_e0_5:h_p6_e0_5-eth0  Δtx=224563 B  Δrx=224967 B
  R-H p6_e1:p6_e1-eth0  Δtx=224849 B  Δrx=224435 B
  R-H h_p6_e1_2:h_p6_e1_2-eth0  Δtx=224435 B  Δrx=224849 B
  R-H p6_e1:p6_e1-eth1  Δtx=220765 B  Δrx=220827 B
  R-H h_p6_e1_3:h_p6_e1_3-eth0  Δtx=220827 B  Δrx=220765 B
  R-H p6_e1:p6_e1-eth2  Δtx=219899 B  Δrx=218373 B
  R-H h_p6_e1_4:h_p6_e1_4-eth0  Δtx=218373 B  Δrx=219899 B
  R-H p6_e1:p6_e1-eth3  Δtx=221231 B  Δrx=221871 B
  R-H h_p6_e1_5:h_p6_e1_5-eth0  Δtx=221871 B  Δrx=221231 B
  R-H p6_e2:p6_e2-eth0  Δtx=221867 B  Δrx=223529 B
  R-H h_p6_e2_2:h_p6_e2_2-eth0  Δtx=223529 B  Δrx=221867 B
  R-H p6_e2:p6_e2-eth1  Δtx=223299 B  Δrx=221771 B
  R-H h_p6_e2_3:h_p6_e2_3-eth0  Δtx=221771 B  Δrx=223299 B
  R-H p6_e2:p6_e2-eth2  Δtx=222927 B  Δrx=221871 B
  R-H h_p6_e2_4:h_p6_e2_4-eth0  Δtx=221871 B  Δrx=222927 B
  R-H p6_e2:p6_e2-eth3  Δtx=225905 B  Δrx=225093 B
  R-H h_p6_e2_5:h_p6_e2_5-eth0  Δtx=225093 B  Δrx=225905 B
  R-H p6_e3:p6_e3-eth0  Δtx=223455 B  Δrx=224519 B
  R-H h_p6_e3_2:h_p6_e3_2-eth0  Δtx=224519 B  Δrx=223455 B
  R-H p6_e3:p6_e3-eth1  Δtx=224115 B  Δrx=225839 B
  R-H h_p6_e3_3:h_p6_e3_3-eth0  Δtx=225839 B  Δrx=224115 B
  R-H p6_e3:p6_e3-eth2  Δtx=225587 B  Δrx=226775 B
  R-H h_p6_e3_4:h_p6_e3_4-eth0  Δtx=226775 B  Δrx=225587 B
  R-H p6_e3:p6_e3-eth3  Δtx=224551 B  Δrx=222663 B
  R-H h_p6_e3_5:h_p6_e3_5-eth0  Δtx=222663 B  Δrx=224551 B
  R-H p7_e0:p7_e0-eth0  Δtx=224547 B  Δrx=226043 B
  R-H h_p7_e0_2:h_p7_e0_2-eth0  Δtx=226043 B  Δrx=224547 B
  R-H p7_e0:p7_e0-eth1  Δtx=224123 B  Δrx=224169 B
  R-H h_p7_e0_3:h_p7_e0_3-eth0  Δtx=224169 B  Δrx=224123 B
  R-H p7_e0:p7_e0-eth2  Δtx=225117 B  Δrx=224655 B
  R-H h_p7_e0_4:h_p7_e0_4-eth0  Δtx=224655 B  Δrx=225117 B
  R-H p7_e0:p7_e0-eth3  Δtx=226135 B  Δrx=225701 B
  R-H h_p7_e0_5:h_p7_e0_5-eth0  Δtx=225701 B  Δrx=226135 B
  R-H p7_e1:p7_e1-eth0  Δtx=223235 B  Δrx=222057 B
  R-H h_p7_e1_2:h_p7_e1_2-eth0  Δtx=222057 B  Δrx=223235 B
  R-H p7_e1:p7_e1-eth1  Δtx=218571 B  Δrx=218967 B
  R-H h_p7_e1_3:h_p7_e1_3-eth0  Δtx=218967 B  Δrx=218571 B
  R-H p7_e1:p7_e1-eth2  Δtx=218691 B  Δrx=219173 B
  R-H h_p7_e1_4:h_p7_e1_4-eth0  Δtx=219173 B  Δrx=218691 B
  R-H p7_e1:p7_e1-eth3  Δtx=221739 B  Δrx=222149 B
  R-H h_p7_e1_5:h_p7_e1_5-eth0  Δtx=222149 B  Δrx=221739 B
  R-H p7_e2:p7_e2-eth0  Δtx=223013 B  Δrx=221859 B
  R-H h_p7_e2_2:h_p7_e2_2-eth0  Δtx=221859 B  Δrx=223013 B
  R-H p7_e2:p7_e2-eth1  Δtx=222539 B  Δrx=221801 B
  R-H h_p7_e2_3:h_p7_e2_3-eth0  Δtx=221801 B  Δrx=222539 B
  R-H p7_e2:p7_e2-eth2  Δtx=223269 B  Δrx=224791 B
  R-H h_p7_e2_4:h_p7_e2_4-eth0  Δtx=224791 B  Δrx=223269 B
  R-H p7_e2:p7_e2-eth3  Δtx=225633 B  Δrx=224907 B
  R-H h_p7_e2_5:h_p7_e2_5-eth0  Δtx=224907 B  Δrx=225633 B
  R-H p7_e3:p7_e3-eth0  Δtx=222605 B  Δrx=223389 B
  R-H h_p7_e3_2:h_p7_e3_2-eth0  Δtx=223389 B  Δrx=222605 B
  R-H p7_e3:p7_e3-eth1  Δtx=224783 B  Δrx=223917 B
  R-H h_p7_e3_3:h_p7_e3_3-eth0  Δtx=223917 B  Δrx=224783 B
  R-H p7_e3:p7_e3-eth2  Δtx=225995 B  Δrx=225777 B
  R-H h_p7_e3_4:h_p7_e3_4-eth0  Δtx=225777 B  Δrx=225995 B
  R-H p7_e3:p7_e3-eth3  Δtx=222489 B  Δrx=225323 B
  R-H h_p7_e3_5:h_p7_e3_5-eth0  Δtx=225323 B  Δrx=222489 B
