  R-R p0_e0:p0_e0-eth4  Δtx=2112737 B  Δrx=2099501 B
  R-H p5_e2:p5_e2-eth0  Δtx=2108815 B  Δrx=2107871 B
  R-H h_p5_e2_2:h_p5_e2_2-eth0  Δtx=2107871 B  Δrx=2108815 B
  R-H p5_e2:p5_e2-eth1  Δtx=2109735 B  Δrx=2111125 B
  R-H h_p5_e2_3:h_p5_e2_3-eth0  Δtx=2111125 B  Δrx=2109735 B
  R-H p5_e2:p5_e2-eth2  Δtx=2111129 B  Δrx=2112081 B
  R-H h_p5_e2_4:h_p5_e2_4-eth0  Δtx=2112081 B  Δrx=2111129 B
  R-H p5_e2:p5_e2-eth3  Δtx=2112399 B  Δrx=2111401 B
  R-H h_p5_e2_5:h_p5_e2_5-eth0  Δtx=2111401 B  Δrx=2112399 B
  R-H p5_e3:p5_e3-eth0  Δtx=2111727 B  Δrx=2111511 B
  R-H h_p5_e3_2:h_p5_e3_2-eth0  Δtx=2111511 B  Δrx=2111727 B
  R-H p5_e3:p5_e3-eth1  Δtx=2111817 B  Δrx=2110749 B
  R-H h_p5_e3_3:h_p5_e3_3-eth0  Δtx=2110749 B  Δrx=2111817 B
  R-H p5_e3:p5_e3-eth2  Δtx=2108013 B  Δrx=2107173 B
  R-H h_p5_e3_4:h_p5_e3_4-eth0  Δtx=2107173 B  Δrx=2108013 B
  R-H p5_e3:p5_e3-eth3  Δtx=2105367 B  Δrx=2105189 B
  R-H h_p5_e3_5:h_p5_e3_5-eth0  Δtx=2105189 B  Δrx=2105367 B
  R-H p6_e0:p6_e0-eth0  Δtx=2108951 B  Δrx=2110015 B
  R-H h_p6_e0_2:h_p6_e0_2-eth0  Δtx=2110015 B  Δrx=2108951 B
  R-H p6_e0:p6_e0-eth1  Δtx=2108943 B  Δrx=2108565 B
  R-H h_p6_e0_3:h_p6_e0_3-eth0  Δtx=2108565 B  Δrx=2108943 B
  R-H p6_e0:p6_e0-eth2  Δtx=2111215 B  Δrx=2111079 B
  R-H h_p6_e0_4:h_p6_e0_4-eth0  Δtx=2111079 B  Δrx=2111215 B
  R-H p6_e0:p6_e0-eth3  Δtx=2109255 B  Δrx=2111239 B
  R-H h_p6_e0_5:h_p6_e0_5-eth0  Δtx=2111239 B  Δrx=2109255 B
  R-H p6_e1:p6_e1-eth0  Δtx=2110803 B  Δrx=2110671 B
  R-H h_p6_e1_2:h_p6_e1_2-eth0  Δtx=2110671 B  Δrx=2110803 B
  R-H p6_e1:p6_e1-eth1  Δtx=2108081 B  Δrx=2109211 B
  R-H h_p6_e1_3:h_p6_e1_3-eth0  Δtx=2109211 B  Δrx=2108081 B
  R-H p6_e1:p6_e1-eth2  Δtx=2108349 B  Δrx=2108819 B
  R-H h_p6_e1_4:h_p6_e1_4-eth0  Δtx=2108819 B  Δrx=2108349 B
  R-H p6_e1:p6_e1-eth3  Δtx=2106699 B  Δrx=2107887 B
  R-H h_p6_e1_5:h_p6_e1_5-eth0  Δtx=2107887 B  Δrx=2106699 B
  R-H p6_e2:p6_e2-eth0  Δtx=2106773 B  Δrx=2107875 B
  R-H h_p6_e2_2:h_p6_e2_2-eth0  Δtx=2107875 B  Δrx=2106773 B
  R-H p6_e2:p6_e2-eth1  Δtx=2111005 B  Δrx=2109597 B
  R-H h_p6_e2_3:h_p6_e2_3-eth0  Δtx=2109597 B  Δrx=2111005 B
  R-H p6_e2:p6_e2-eth2  Δtx=2111025 B  Δrx=2110535 B
  R-H h_p6_e2_4:h_p6_e2_4-eth0  Δtx=2110535 B  Δrx=2111025 B
  R-H p6_e2:p6_e2-eth3  Δtx=2110543 B  Δrx=2109625 B
  R-H h_p6_e2_5:h_p6_e2_5-eth0  Δtx=2109625 B  Δrx=2110543 B
  R-H p6_e3:p6_e3-eth0  Δtx=2113017 B  Δrx=2112989 B
  R-H h_p6_e3_2:h_p6_e3_2-eth0  Δtx=2112989 B  Δrx=2113017 B
  R-H p6_e3:p6_e3-eth1  Δtx=2106825 B  Δrx=2107255 B
  R-H h_p6_e3_3:h_p6_e3_3-eth0  Δtx=2107255 B  Δrx=2106825 B
  R-H p6_e3:p6_e3-eth2  Δtx=2108019 B  Δrx=2108615 B
  R-H h_p6_e3_4:h_p6_e3_4-eth0  Δtx=2108615 B  Δrx=2108019 B
  R-H p6_e3:p6_e3-eth3  Δtx=2106179 B  Δrx=2105565 B
  R-H h_p6_e3_5:h_p6_e3_5-eth0  Δtx=2105565 B  Δrx=2106179 B
  R-H p7_e0:p7_e0-eth0  Δtx=2110843 B  Δrx=2111009 B
  R-H h_p7_e0_2:h_p7_e0_2-eth0  Δtx=2111009 B  Δrx=2110843 B
  R-H p7_e0:p7_e0-eth1  Δtx=2109171 B  Δrx=2111929 B
  R-H h_p7_e0_3:h_p7_e0_3-eth0  Δtx=2111929 B  Δrx=2109171 B
  R-H p7_e0:p7_e0-eth2  Δtx=2110275 B  Δrx=2109837 B
  R-H h_p7_e0_4:h_p7_e0_4-eth0  Δtx=2109837 B  Δrx=2110275 B
  R-H p7_e0:p7_e0-eth3  Δtx=2111263 B  Δrx=2108909 B
  R-H h_p7_e0_5:h_p7_e0_5-eth0  Δtx=2108909 B  Δrx=2111263 B
  R-H p7_e1:p7_e1-eth0  Δtx=2111175 B  Δrx=2111281 B
  R-H h_p7_e1_2:h_p7_e1_2-eth0  Δtx=2111281 B  Δrx=2111175 B
  R-H p7_e1:p7_e1-eth1  Δtx=2109169 B  Δrx=2109289 B
  R-H h_p7_e1_3:h_p7_e1_3-eth0  Δtx=2109289 B  Δrx=2109169 B
  R-H p7_e1:p7_e1-eth2  Δtx=2109755 B  Δrx=2109405 B
  R-H h_p7_e1_4:h_p7_e1_4-eth0  Δtx=2109405 B  Δrx=2109755 B
  R-H p7_e1:p7_e1-eth3  Δtx=2106633 B  Δrx=2106019 B
  R-H h_p7_e1_5:h_p7_e1_5-eth0  Δtx=2106019 B  Δrx=2106633 B
  R-H p7_e2:p7_e2-eth0  Δtx=2105907 B  Δrx=2106991 B
  R-H h_p7_e2_2:h_p7_e2_2-eth0  Δtx=2106991 B  Δrx=2105907 B
  R-H p7_e2:p7_e2-eth1  Δtx=2108157 B  Δrx=2112099 B
  R-H h_p7_e2_3:h_p7_e2_3-eth0  Δtx=2112099 B  Δrx=2108157 B
  R-H p7_e2:p7_e2-eth2  Δtx=2108345 B  Δrx=2107697 B
  R-H h_p7_e2_4:h_p7_e2_4-eth0  Δtx=2107697 B  Δrx=2108345 B
  R-H p7_e2:p7_e2-eth3  Δtx=2108833 B  Δrx=2109817 B
  R-H h_p7_e2_5:h_p7_e2_5-eth0  Δtx=2109817 B  Δrx=2108833 B
  R-H p7_e3:p7_e3-eth0  Δtx=2113571 B  Δrx=2113817 B
  R-H h_p7_e3_2:h_p7_e3_2-eth0  Δtx=2113817 B  Δrx=2113571 B
  R-H p7_e3:p7_e3-eth1  Δtx=2104603 B  Δrx=2104025 B
  R-H h_p7_e3_3:h_p7_e3_3-eth0  Δtx=2104025 B  Δrx=2104603 B
  R-H p7_e3:p7_e3-eth2  Δtx=2109275 B  Δrx=2108547 B
  R-H h_p7_e3_4:h_p7_e3_4-eth0  Δtx=2108547 B  Δrx=2109275 B
  R-H p7_e3:p7_e3-eth3  Δtx=2108955 B  Δrx=2110357 B
  R-H h_p7_e3_5:h_p7_e3_5-eth0  Δtx=2110357 B  Δrx=2108955 B
