  R-R p0_e0:p0_e0-eth4  Δtx=8378338 B  Δrx=17312 B
  R-H p5_e2:p5_e2-eth0  Δtx=4194745 B  Δrx=4196577 B
  R-H h_p5_e2_2:h_p5_e2_2-eth0  Δtx=4196577 B  Δrx=4194745 B
  R-H p5_e2:p5_e2-eth1  Δtx=4193679 B  Δrx=4193935 B
  R-H h_p5_e2_3:h_p5_e2_3-eth0  Δtx=4193935 B  Δrx=4193679 B
  R-H p5_e2:p5_e2-eth2  Δtx=4197845 B  Δrx=4197513 B
  R-H h_p5_e2_4:h_p5_e2_4-eth0  Δtx=4197513 B  Δrx=4197845 B
  R-H p5_e2:p5_e2-eth3  Δtx=4195309 B  Δrx=4195725 B
  R-H h_p5_e2_5:h_p5_e2_5-eth0  Δtx=4195725 B  Δrx=4195309 B
  R-H p5_e3:p5_e3-eth0  Δtx=4187191 B  Δrx=4186633 B
  R-H h_p5_e3_2:h_p5_e3_2-eth0  Δtx=4186633 B  Δrx=4187191 B
  R-H p5_e3:p5_e3-eth1  Δtx=4195435 B  Δrx=4195077 B
  R-H h_p5_e3_3:h_p5_e3_3-eth0  Δtx=4195077 B  Δrx=4195435 B
  R-H p5_e3:p5_e3-eth2  Δtx=4195321 B  Δrx=4196129 B
  R-H h_p5_e3_4:h_p5_e3_4-eth0  Δtx=4196129 B  Δrx=4195321 B
  R-H p5_e3:p5_e3-eth3  Δtx=4196377 B  Δrx=4196377 B
  R-H h_p5_e3_5:h_p5_e3_5-eth0  Δtx=4196377 B  Δrx=4196377 B
  R-H p6_e0:p6_e0-eth0  Δtx=4196443 B  Δrx=4196245 B
  R-H h_p6_e0_2:h_p6_e0_2-eth0  Δtx=4196245 B  Δrx=4196443 B
  R-H p6_e0:p6_e0-eth1  Δtx=4201051 B  Δrx=4200071 B
  R-H h_p6_e0_3:h_p6_e0_3-eth0  Δtx=4200071 B  Δrx=4201051 B
  R-H p6_e0:p6_e0-eth2  Δtx=4196893 B  Δrx=4196073 B
  R-H h_p6_e0_4:h_p6_e0_4-eth0  Δtx=4196073 B  Δrx=4196893 B
  R-H p6_e0:p6_e0-eth3  Δtx=4197583 B  Δrx=4199405 B
  R-H h_p6_e0_5:h_p6_e0_5-eth0  Δtx=4199405 B  Δrx=4197583 B
  R-H p6_e1:p6_e1-eth0  Δtx=4197963 B  Δrx=4197827 B
  R-H h_p6_e1_2:h_p6_e1_2-eth0  Δtx=4197827 B  Δrx=4197963 B
  R-H p6_e1:p6_e1-eth1  Δtx=4196643 B  Δrx=4196179 B
  R-H h_p6_e1_3:h_p6_e1_3-eth0  Δtx=4196179 B  Δrx=4196643 B
  R-H p6_e1:p6_e1-eth2  Δtx=4194533 B  Δrx=4194915 B
  R-H h_p6_e1_4:h_p6_e1_4-eth0  Δtx=4194915 B  Δrx=4194533 B
  R-H p6_e1:p6_e1-eth3  Δtx=4194973 B  Δrx=4194001 B
  R-H h_p6_e1_5:h_p6_e1_5-eth0  Δtx=4194001 B  Δrx=4194973 B
  R-H p6_e2:p6_e2-eth0  Δtx=4195497 B  Δrx=4194537 B
  R-H h_p6_e2_2:h_p6_e2_2-eth0  Δtx=4194537 B  Δrx=4195497 B
  R-H p6_e2:p6_e2-eth1  Δtx=4195453 B  Δrx=4195455 B
  R-H h_p6_e2_3:h_p6_e2_3-eth0  Δtx=4195455 B  Δrx=4195453 B
  R-H p6_e2:p6_e2-eth2  Δtx=4196943 B  Δrx=4196913 B
  R-H h_p6_e2_4:h_p6_e2_4-eth0  Δtx=4196913 B  Δrx=4196943 B
  R-H p6_e2:p6_e2-eth3  Δtx=4195251 B  Δrx=4194921 B
  R-H h_p6_e2_5:h_p6_e2_5-eth0  Δtx=4194921 B  Δrx=4195251 B
  R-H p6_e3:p6_e3-eth0  Δtx=4187911 B  Δrx=4188173 B
  R-H h_p6_e3_2:h_p6_e3_2-eth0  Δtx=4188173 B  Δrx=4187911 B
  R-H p6_e3:p6_e3-eth1  Δtx=4195473 B  Δrx=4195309 B
  R-H h_p6_e3_3:h_p6_e3_3-eth0  Δtx=4195309 B  Δrx=4195473 B
  R-H p6_e3:p6_e3-eth2  Δtx=4195391 B  Δrx=4193989 B
  R-H h_p6_e3_4:h_p6_e3_4-eth0  Δtx=4193989 B  Δrx=4195391 B
  R-H p6_e3:p6_e3-eth3  Δtx=4194793 B  Δrx=4195321 B
  R-H h_p6_e3_5:h_p6_e3_5-eth0  Δtx=4195321 B  Δrx=4194793 B
  R-H p7_e0:p7_e0-eth0  Δtx=4196335 B  Δrx=4196401 B
  R-H h_p7_e0_2:h_p7_e0_2-eth0  Δtx=4196401 B  Δrx=4196335 B
  R-H p7_e0:p7_e0-eth1  Δtx=4197839 B  Δrx=4196639 B
  R-H h_p7_e0_3:h_p7_e0_3-eth0  Δtx=4196639 B  Δrx=4197839 B
  R-H p7_e0:p7_e0-eth2  Δtx=4196565 B  Δrx=4196187 B
  R-H h_p7_e0_4:h_p7_e0_4-eth0  Δtx=4196187 B  Δrx=4196565 B
  R-H p7_e0:p7_e0-eth3  Δtx=4199357 B  Δrx=4195605 B
  R-H h_p7_e0_5:h_p7_e0_5-eth0  Δtx=4195605 B  Δrx=4199357 B
  R-H p7_e1:p7_e1-eth0  Δtx=4196243 B  Δrx=4195605 B
  R-H h_p7_e1_2:h_p7_e1_2-eth0  Δtx=4195605 B  Δrx=4196243 B
  R-H p7_e1:p7_e1-eth1  Δtx=4196047 B  Δrx=4195981 B
  R-H h_p7_e1_3:h_p7_e1_3-eth0  Δtx=4195981 B  Δrx=4196047 B
  R-H p7_e1:p7_e1-eth2  Δtx=4195389 B  Δrx=4194337 B
  R-H h_p7_e1_4:h_p7_e1_4-eth0  Δtx=4194337 B  Δrx=4195389 B
  R-H p7_e1:p7_e1-eth3  Δtx=4192723 B  Δrx=4193225 B
  R-H h_p7_e1_5:h_p7_e1_5-eth0  Δtx=4193225 B  Δrx=4192723 B
  R-H p7_e2:p7_e2-eth0  Δtx=4194765 B  Δrx=4193205 B
  R-H h_p7_e2_2:h_p7_e2_2-eth0  Δtx=4193205 B  Δrx=4194765 B
  R-H p7_e2:p7_e2-eth1  Δtx=4196631 B  Δrx=4196055 B
  R-H h_p7_e2_3:h_p7_e2_3-eth0  Δtx=4196055 B  Δrx=4196631 B
  R-H p7_e2:p7_e2-eth2  Δtx=4196967 B  Δrx=4195981 B
  R-H h_p7_e2_4:h_p7_e2_4-eth0  Δtx=4195981 B  Δrx=4196967 B
  R-H p7_e2:p7_e2-eth3  Δtx=4194525 B  Δrx=4194591 B
  R-H h_p7_e2_5:h_p7_e2_5-eth0  Δtx=4194591 B  Δrx=4194525 B
  R-H p7_e3:p7_e3-eth0  Δtx=4191221 B  Δrx=4191683 B
  R-H h_p7_e3_2:h_p7_e3_2-eth0  Δtx=4191683 B  Δrx=4191221 B
  R-H p7_e3:p7_e3-eth1  Δtx=4195111 B  Δrx=4195341 B
  R-H h_p7_e3_3:h_p7_e3_3-eth0  Δtx=4195341 B  Δrx=4195111 B
  R-H p7_e3:p7_e3-eth2  Δtx=4194607 B  Δrx=4195117 B
  R-H h_p7_e3_4:h_p7_e3_4-eth0  Δtx=4195117 B  Δrx=4194607 B
  R-H p7_e3:p7_e3-eth3  Δtx=4194133 B  Δrx=4193605 B
  R-H h_p7_e3_5:h_p7_e3_5-eth0  Δtx=4193605 B  Δrx=4194133 B
