  R-R p0_e0:p0_e0-eth4  Δtx=24055 B  Δrx=13277 B
  R-H p6_e0:p6_e0-eth2  Δtx=22187 B  Δrx=22285 B
  R-H h_p6_e0_4:h_p6_e0_4-eth0  Δtx=22285 B  Δrx=22187 B
  R-H p6_e0:p6_e0-eth3  Δtx=22427 B  Δrx=23235 B
  R-H h_p6_e0_5:h_p6_e0_5-eth0  Δtx=23235 B  Δrx=22427 B
  R-H p6_e1:p6_e1-eth0  Δtx=20685 B  Δrx=21473 B
  R-H h_p6_e1_2:h_p6_e1_2-eth0  Δtx=21473 B  Δrx=20685 B
  R-H p6_e1:p6_e1-eth1  Δtx=19997 B  Δrx=21219 B
  R-H h_p6_e1_3:h_p6_e1_3-eth0  Δtx=21219 B  Δrx=19997 B
  R-H p6_e1:p6_e1-eth2  Δtx=18009 B  Δrx=18063 B
  R-H h_p6_e1_4:h_p6_e1_4-eth0  Δtx=18063 B  Δrx=18009 B
  R-H p6_e1:p6_e1-eth3  Δtx=22101 B  Δrx=20653 B
  R-H h_p6_e1_5:h_p6_e1_5-eth0  Δtx=20653 B  Δrx=22101 B
  R-H p6_e2:p6_e2-eth0  Δtx=20327 B  Δrx=20295 B
  R-H h_p6_e2_2:h_p6_e2_2-eth0  Δtx=20295 B  Δrx=20327 B
  R-H p6_e2:p6_e2-eth1  Δtx=17741 B  Δrx=19601 B
  R-H h_p6_e2_3:h_p6_e2_3-eth0  Δtx=19601 B  Δrx=17741 B
  R-H p6_e2:p6_e2-eth2  Δtx=19259 B  Δrx=20493 B
  R-H h_p6_e2_4:h_p6_e2_4-eth0  Δtx=20493 B  Δrx=19259 B
  R-H p6_e2:p6_e2-eth3  Δtx=19679 B  Δrx=18309 B
  R-H h_p6_e2_5:h_p6_e2_5-eth0  Δtx=18309 B  Δrx=19679 B
  R-H p6_e3:p6_e3-eth0  Δtx=16887 B  Δrx=16363 B
  R-H h_p6_e3_2:h_p6_e3_2-eth0  Δtx=16363 B  Δrx=16887 B
  R-H p6_e3:p6_e3-eth1  Δtx=19761 B  Δrx=21115 B
  R-H h_p6_e3_3:h_p6_e3_3-eth0  Δtx=21115 B  Δrx=19761 B
  R-H p6_e3:p6_e3-eth2  Δtx=25203 B  Δrx=21693 B
  R-H h_p6_e3_4:h_p6_e3_4-eth0  Δtx=21693 B  Δrx=25203 B
  R-H p6_e3:p6_e3-eth3  Δtx=20051 B  Δrx=17441 B
  R-H h_p6_e3_5:h_p6_e3_5-eth0  Δtx=17441 B  Δrx=20051 B
  R-H p7_e0:p7_e0-eth0  Δtx=18611 B  Δrx=18611 B
  R-H h_p7_e0_2:h_p7_e0_2-eth0  Δtx=18611 B  Δrx=18611 B
  R-H p7_e0:p7_e0-eth1  Δtx=22893 B  Δrx=21247 B
  R-H h_p7_e0_3:h_p7_e0_3-eth0  Δtx=21247 B  Δrx=22893 B
  R-H p7_e0:p7_e0-eth2  Δtx=19003 B  Δrx=16981 B
  R-H h_p7_e0_4:h_p7_e0_4-eth0  Δtx=16981 B  Δrx=19003 B
  R-H p7_e0:p7_e0-eth3  Δtx=21153 B  Δrx=19267 B
  R-H h_p7_e0_5:h_p7_e0_5-eth0  Δtx=19267 B  Δrx=21153 B
  R-H p7_e1:p7_e1-eth0  Δtx=18875 B  Δrx=22129 B
  R-H h_p7_e1_2:h_p7_e1_2-eth0  Δtx=22129 B  Δrx=18875 B
  R-H p7_e1:p7_e1-eth1  Δtx=19845 B  Δrx=19667 B
  R-H h_p7_e1_3:h_p7_e1_3-eth0  Δtx=19667 B  Δrx=19845 B
  R-H p7_e1:p7_e1-eth2  Δtx=18063 B  Δrx=18405 B
  R-H h_p7_e1_4:h_p7_e1_4-eth0  Δtx=18405 B  Δrx=18063 B
  R-H p7_e1:p7_e1-eth3  Δtx=21841 B  Δrx=21589 B
  R-H h_p7_e1_5:h_p7_e1_5-eth0  Δtx=21589 B  Δrx=21841 B
  R-H p7_e2:p7_e2-eth0  Δtx=18777 B  Δrx=19139 B
  R-H h_p7_e2_2:h_p7_e2_2-eth0  Δtx=19139 B  Δrx=18777 B
  R-H p7_e2:p7_e2-eth1  Δtx=19523 B  Δrx=20851 B
  R-H h_p7_e2_3:h_p7_e2_3-eth0  Δtx=20851 B  Δrx=19523 B
  R-H p7_e2:p7_e2-eth2  Δtx=20229 B  Δrx=19787 B
  R-H h_p7_e2_4:h_p7_e2_4-eth0  Δtx=19787 B  Δrx=20229 B
  R-H p7_e2:p7_e2-eth3  Δtx=19905 B  Δrx=21321 B
  R-H h_p7_e2_5:h_p7_e2_5-eth0  Δtx=21321 B  Δrx=19905 B
  R-H p7_e3:p7_e3-eth0  Δtx=16165 B  Δrx=16103 B
  R-H h_p7_e3_2:h_p7_e3_2-eth0  Δtx=16103 B  Δrx=16165 B
  R-H p7_e3:p7_e3-eth1  Δtx=22597 B  Δrx=22253 B
  R-H h_p7_e3_3:h_p7_e3_3-eth0  Δtx=22253 B  Δrx=22597 B
  R-H p7_e3:p7_e3-eth2  Δtx=20823 B  Δrx=20591 B
  R-H h_p7_e3_4:h_p7_e3_4-eth0  Δtx=20591 B  Δrx=20823 B
  R-H p7_e3:p7_e3-eth3  Δtx=17597 B  Δrx=21165 B
  R-H h_p7_e3_5:h_p7_e3_5-eth0  Δtx=21165 B  Δrx=17597 B
