  R-H p5_e2:p5_e2-eth2  Δtx=1039581 B  Δrx=1039907 B
  R-H h_p5_e2_4:h_p5_e2_4-eth0  Δtx=1039907 B  Δrx=1039581 B
  R-H p5_e2:p5_e2-eth3  Δtx=1042129 B  Δrx=1042961 B
  R-H h_p5_e2_5:h_p5_e2_5-eth0  Δtx=1042961 B  Δrx=1042129 B
  R-H p5_e3:p5_e3-eth0  Δtx=1038377 B  Δrx=1039243 B
  R-H h_p5_e3_2:h_p5_e3_2-eth0  Δtx=1039243 B  Δrx=1038377 B
  R-H p5_e3:p5_e3-eth1  Δtx=1040059 B  Δrx=1040005 B
  R-H h_p5_e3_3:h_p5_e3_3-eth0  Δtx=1040005 B  Δrx=1040059 B
  R-H p5_e3:p5_e3-eth2  Δtx=1041213 B  Δrx=1041391 B
  R-H h_p5_e3_4:h_p5_e3_4-eth0  Δtx=1041391 B  Δrx=1041213 B
  R-H p5_e3:p5_e3-eth3  Δtx=1044787 B  Δrx=1043919 B
  R-H h_p5_e3_5:h_p5_e3_5-eth0  Δtx=1043919 B  Δrx=1044787 B
  R-H p6_e0:p6_e0-eth0  Δtx=1042435 B  Δrx=1040949 B
  R-H h_p6_e0_2:h_p6_e0_2-eth0  Δtx=1040949 B  Δrx=1042435 B
  R-H p6_e0:p6_e0-eth1  Δtx=1041361 B  Δrx=1042171 B
  R-H h_p6_e0_3:h_p6_e0_3-eth0  Δtx=1042171 B  Δrx=1041361 B
  R-H p6_e0:p6_e0-eth2  Δtx=1041875 B  Δrx=1042023 B
  R-H h_p6_e0_4:h_p6_e0_4-eth0  Δtx=1042023 B  Δrx=1041875 B
  R-H p6_e0:p6_e0-eth3  Δtx=1038985 B  Δrx=1037739 B
  R-H h_p6_e0_5:h_p6_e0_5-eth0  Δtx=1037739 B  Δrx=1038985 B
  R-H p6_e1:p6_e1-eth0  Δtx=1042269 B  Δrx=1042261 B
  R-H h_p6_e1_2:h_p6_e1_2-eth0  Δtx=1042261 B  Δrx=1042269 B
  R-H p6_e1:p6_e1-eth1  Δtx=1038519 B  Δrx=1041293 B
  R-H h_p6_e1_3:h_p6_e1_3-eth0  Δtx=1041293 B  Δrx=1038519 B
  R-H p6_e1:p6_e1-eth2  Δtx=1040709 B  Δrx=1041219 B
  R-H h_p6_e1_4:h_p6_e1_4-eth0  Δtx=1041219 B  Δrx=1040709 B
  R-H p6_e1:p6_e1-eth3  Δtx=1039889 B  Δrx=1041057 B
  R-H h_p6_e1_5:h_p6_e1_5-eth0  Δtx=1041057 B  Δrx=1039889 B
  R-H p6_e2:p6_e2-eth0  Δtx=1039621 B  Δrx=1040091 B
  R-H h_p6_e2_2:h_p6_e2_2-eth0  Δtx=1040091 B  Δrx=1039621 B
  R-H p6_e2:p6_e2-eth1  Δtx=1041263 B  Δrx=1041193 B
  R-H h_p6_e2_3:h_p6_e2_3-eth0  Δtx=1041193 B  Δrx=1041263 B
  R-H p6_e2:p6_e2-eth2  Δtx=1038485 B  Δrx=1036527 B
  R-H h_p6_e2_4:h_p6_e2_4-eth0  Δtx=1036527 B  Δrx=1038485 B
  R-H p6_e2:p6_e2-eth3  Δtx=1039925 B  Δrx=1039721 B
  R-H h_p6_e2_5:h_p6_e2_5-eth0  Δtx=1039721 B  Δrx=1039925 B
  R-H p6_e3:p6_e3-eth0  Δtx=1037977 B  Δrx=1035891 B
  R-H h_p6_e3_2:h_p6_e3_2-eth0  Δtx=1035891 B  Δrx=1037977 B
  R-H p6_e3:p6_e3-eth1  Δtx=1040665 B  Δrx=1041691 B
  R-H h_p6_e3_3:h_p6_e3_3-eth0  Δtx=1041691 B  Δrx=1040665 B
  R-H p6_e3:p6_e3-eth2  Δtx=1039015 B  Δrx=1039167 B
  R-H h_p6_e3_4:h_p6_e3_4-eth0  Δtx=1039167 B  Δrx=1039015 B
  R-H p6_e3:p6_e3-eth3  Δtx=1040991 B  Δrx=1042555 B
  R-H h_p6_e3_5:h_p6_e3_5-eth0  Δtx=1042555 B  Δrx=1040991 B
  R-H p7_e0:p7_e0-eth0  Δtx=1040709 B  Δrx=1041403 B
  R-H h_p7_e0_2:h_p7_e0_2-eth0  Δtx=1041403 B  Δrx=1040709 B
  R-H p7_e0:p7_e0-eth1  Δtx=1041469 B  Δrx=1042797 B
  R-H h_p7_e0_3:h_p7_e0_3-eth0  Δtx=1042797 B  Δrx=1041469 B
  R-H p7_e0:p7_e0-eth2  Δtx=1041771 B  Δrx=1040227 B
  R-H h_p7_e0_4:h_p7_e0_4-eth0  Δtx=1040227 B  Δrx=1041771 B
  R-H p7_e0:p7_e0-eth3  Δtx=1038045 B  Δrx=1039081 B
  R-H h_p7_e0_5:h_p7_e0_5-eth0  Δtx=1039081 B  Δrx=1038045 B
  R-H p7_e1:p7_e1-eth0  Δtx=1043437 B  Δrx=1043457 B
  R-H h_p7_e1_2:h_p7_e1_2-eth0  Δtx=1043457 B  Δrx=1043437 B
  R-H p7_e1:p7_e1-eth1  Δtx=1040699 B  Δrx=1037397 B
  R-H h_p7_e1_3:h_p7_e1_3-eth0  Δtx=1037397 B  Δrx=1040699 B
  R-H p7_e1:p7_e1-eth2  Δtx=1043175 B  Δrx=1041831 B
  R-H h_p7_e1_4:h_p7_e1_4-eth0  Δtx=1041831 B  Δrx=1043175 B
  R-H p7_e1:p7_e1-eth3  Δtx=1040619 B  Δrx=1039147 B
  R-H h_p7_e1_5:h_p7_e1_5-eth0  Δtx=1039147 B  Δrx=1040619 B
  R-H p7_e2:p7_e2-eth0  Δtx=1040091 B  Δrx=1040639 B
  R-H h_p7_e2_2:h_p7_e2_2-eth0  Δtx=1040639 B  Δrx=1040091 B
  R-H p7_e2:p7_e2-eth1  Δtx=1041565 B  Δrx=1039913 B
  R-H h_p7_e2_3:h_p7_e2_3-eth0  Δtx=1039913 B  Δrx=1041565 B
  R-H p7_e2:p7_e2-eth2  Δtx=1037529 B  Δrx=1038139 B
  R-H h_p7_e2_4:h_p7_e2_4-eth0  Δtx=1038139 B  Δrx=1037529 B
  R-H p7_e2:p7_e2-eth3  Δtx=1039457 B  Δrx=1038445 B
  R-H h_p7_e2_5:h_p7_e2_5-eth0  Δtx=1038445 B  Δrx=1039457 B
  R-H p7_e3:p7_e3-eth0  Δtx=1036923 B  Δrx=1037101 B
  R-H h_p7_e3_2:h_p7_e3_2-eth0  Δtx=1037101 B  Δrx=1036923 B
  R-H p7_e3:p7_e3-eth1  Δtx=1041529 B  Δrx=1041463 B
  R-H h_p7_e3_3:h_p7_e3_3-eth0  Δtx=1041463 B  Δrx=1041529 B
  R-H p7_e3:p7_e3-eth2  Δtx=1038771 B  Δrx=1039987 B
  R-H h_p7_e3_4:h_p7_e3_4-eth0  Δtx=1039987 B  Δrx=1038771 B
  R-H p7_e3:p7_e3-eth3  Δtx=1040611 B  Δrx=1039291 B
  R-H h_p7_e3_5:h_p7_e3_5-eth0  Δtx=1039291 B  Δrx=1040611 B
